,refd_val,output
1001,0.563763397097,1.0
1002,-0.215417965045,0.0
1003,-0.0759373516849,0.0
1004,-0.0168421052632,0.0
1005,-0.0502702702703,0.0
1006,-0.061020139281,0.0
1007,-0.123224955381,0.0
1008,-0.035752979415,0.0
1009,0.0879120879121,1.0
1010,-0.0568421052632,1.0
1011,-0.161612459918,0.0
1012,0.0719817095656,1.0
1013,0.338355193194,1.0
1014,0.0359848484848,0.0
1015,-0.116101290014,0.0
1016,0.051746760702,0.0
1017,-0.0714285714286,0.0
1018,-0.00435729847495,0.0
1019,0.295835743204,1.0
1020,0.0890909090909,1.0
1021,-0.0491604697332,0.0
1022,-0.212962962963,0.0
1023,0.0,0.0
1024,-0.0627450980392,0.0
1025,0.151515151515,1.0
1026,-0.211411411411,0.0
1027,-0.165834165834,0.0
1028,-0.18115942029,0.0
1029,0.129390217626,1.0
1030,-0.0458907289893,0.0
1031,0.066985645933,0.0
1032,-0.193173137023,0.0
1033,0.600649350649,1.0
1034,0.116169544741,0.0
1035,0.111111111111,1.0
1036,-0.0408163265306,0.0
1037,-0.0126676602086,1.0
1038,0.0,1.0
1039,0.116688061617,0.0
1040,-0.423116883117,0.0
1041,-0.0368421052632,1.0
1042,0.0706436420722,1.0
1043,0.085,0.0
1044,0.0760233918129,0.0
1045,0.267997148967,1.0
1046,-0.0887174541948,0.0
1047,0.193661971831,0.0
1048,-0.248292682927,0.0
1049,-0.0475159760874,0.0
1050,-0.375091575092,0.0
1051,-0.0624008461132,0.0
1052,-0.148538961039,0.0
1053,0.112787723785,0.0
1054,-0.00937950937951,1.0
1055,0.328618771452,1.0
1056,-0.146187712628,0.0
1057,-0.0402362495386,0.0
1058,0.00526315789474,1.0
1059,-0.0513500019203,1.0
1060,-0.0638071605814,0.0
1061,-0.0452119309262,0.0
1062,0.0933447647626,0.0
1063,0.521389606661,1.0
1064,0.0364975540043,0.0
1065,0.0166438668491,0.0
1066,0.00486250838364,0.0
1067,0.00421671351904,0.0
1068,-0.0513196480938,0.0
1069,-0.022154316272,1.0
1070,0.119327731092,0.0
1071,-0.0590111642743,0.0
1072,0.0301643192488,0.0
1073,-0.178571428571,0.0
1074,-0.141047188106,0.0
1075,0.123183268345,1.0
1076,0.0468384074941,0.0
1077,-0.147426830595,0.0
1078,-0.126262626263,0.0
1079,0.171570365119,1.0
1080,-0.0111764705882,0.0
1081,0.00382775119617,0.0
1082,-0.11315815967,0.0
1083,-0.0109090909091,1.0
1084,-0.201612903226,0.0
1085,0.152981552982,0.0
1086,0.216713519039,1.0
1087,-0.17834960071,0.0
1088,-0.135325348808,0.0
1089,-0.0301412872841,0.0
1090,0.121852777244,1.0
1091,-0.0601851851852,1.0
1092,0.150183150183,1.0
1093,0.003276003276,0.0
1094,-0.162471395881,0.0
1095,0.157947963593,0.0
1096,0.129537129537,1.0
1097,-0.188636363636,0.0
1098,0.00269905533063,0.0
1099,-0.133603238866,0.0
1100,-0.0139194139194,0.0
1101,-0.0392156862745,0.0
1102,-0.0842373312962,0.0
1103,-0.030303030303,0.0
1104,-0.185419058553,0.0
1105,-0.0574633304573,0.0
1106,0.0910630411861,1.0
1107,-0.0913154533844,0.0
1108,-0.164675903806,0.0
1109,0.045,1.0
1110,0.171052631579,0.0
1111,-0.107099143207,0.0
1112,-0.0498254096159,0.0
1113,-0.0651135005974,0.0
1114,0.0714285714286,1.0
1115,-0.150574063618,0.0
1116,0.143548387097,0.0
1117,0.0164844698942,0.0
1118,-0.419683257919,0.0
1119,-0.0833037929812,0.0
1120,-0.0137820977804,0.0
1121,-0.074671286425,0.0
1122,0.128850023216,1.0
1123,0.166585067319,1.0
1124,0.0515995872033,1.0
1125,0.0361990950226,0.0
1126,-0.00557275541796,0.0
1127,0.0139194139194,0.0
1128,-0.339010989011,0.0
1129,-0.145442792502,0.0
1130,0.207221350078,1.0
1131,-0.209064327485,0.0
1132,-0.1995373048,0.0
1133,-0.242318656953,0.0
1134,0.0102150813613,0.0
1135,0.112364945978,0.0
1136,0.0126676602086,0.0
1137,0.258260869565,1.0
1138,0.0615942028986,1.0
1139,0.0836734693878,0.0
1140,0.493173493173,1.0
1141,0.0325832399959,0.0
1142,0.00531726338178,0.0
1143,-0.410192444761,0.0
1144,0.030303030303,1.0
1145,-0.172557172557,0.0
1146,0.0381231671554,0.0
1147,0.0616883116883,0.0
1148,-0.0876623376623,0.0
1149,-0.0861300861301,0.0
1150,-0.0732323232323,0.0
1151,-0.0633333333333,0.0
1152,0.0973312401884,1.0
1153,-0.0965608465608,1.0
1154,0.133603238866,1.0
1155,-0.0295501599849,0.0
1156,0.0959237926451,0.0
1157,0.071397201832,1.0
1158,0.168338303063,1.0
1159,-0.19512195122,0.0
1160,-0.0614206581949,0.0
1161,0.358094875422,1.0
1162,-0.174702058505,0.0
1163,0.0597523219814,0.0
1164,-0.0363559744091,0.0
1165,0.152599823741,0.0
1166,-0.160054719562,0.0
1167,0.179665379665,0.0
1168,0.0672590567327,1.0
1169,0.198575082207,1.0
1170,-0.0914786967419,0.0
1171,-0.399859943978,0.0
1172,0.0442282176028,1.0
1173,-0.0796308954204,0.0
1174,-0.233516483516,0.0
1175,0.580919080919,1.0
1176,-0.0181954137587,0.0
1177,0.146464646465,0.0
1178,0.443377148635,1.0
1179,-0.101973425584,0.0
1180,-0.142076502732,0.0
1181,0.214864083285,1.0
1182,-0.159324863211,0.0
1183,0.0992467877714,0.0
1184,-0.101298701299,0.0
1185,0.056453350571,1.0
1186,0.0872994652406,0.0
1187,-0.0232558139535,1.0
1188,0.0974025974026,0.0
1189,0.114210526316,1.0
1190,-0.12380952381,1.0
1191,-0.143887945671,0.0
1192,-0.295835743204,0.0
1193,-0.102693602694,1.0
1194,-0.133333333333,0.0
1195,-0.0645783679492,0.0
1196,0.030612244898,0.0
1197,0.467032967033,1.0
1198,0.233783783784,0.0
1199,0.0760073260073,0.0
1200,0.169230769231,1.0
1201,-0.152675193659,0.0
1202,0.296428571429,1.0
1203,-0.0704377589623,0.0
1204,0.0347152847153,0.0
1205,0.0517385839966,0.0
1206,-0.0345286292655,0.0
1207,-0.240163062744,0.0
1208,0.0378964489021,0.0
1209,0.1747401136,0.0
1210,0.0821812596006,0.0
1211,-0.0056400371243,0.0
1212,0.120769230769,1.0
1213,-0.264069264069,0.0
1214,0.046954711088,0.0
1215,0.0975431412694,1.0
1216,0.186868686869,0.0
1217,-0.00884955752212,0.0
1218,0.0807902108212,1.0
1219,0.0294117647059,0.0
1220,-0.0894062078273,0.0
1221,-0.19478021978,0.0
1222,-0.0719817095656,0.0
1223,-0.221017250127,0.0
1224,-0.151384925298,0.0
1225,-0.0440539852305,0.0
1226,-0.00699300699301,0.0
1227,-0.038176426983,1.0
1228,-0.071397201832,0.0
1229,-0.288188002474,0.0
1230,-0.00440264158495,0.0
1231,-0.0239234449761,0.0
1232,-0.427128427128,0.0
1233,-0.214864083285,0.0
1234,0.0899368011667,0.0
1235,0.052380952381,1.0
1236,-0.14315423139,1.0
1237,0.0224828934506,0.0
1238,0.311355311355,1.0
1239,0.0604395604396,1.0
1240,-0.162578315812,0.0
1241,0.0645161290323,0.0
1242,0.00798101811907,1.0
1243,-0.227109156337,0.0
1244,0.181917211329,1.0
1245,-0.293581159086,0.0
1246,0.00748299319728,0.0
1247,0.153385492128,1.0
1248,-0.0864069264069,0.0
1249,-0.0504139562389,0.0
1250,-0.0176201372998,0.0
1251,-0.0688856597948,0.0
1252,0.124488124488,0.0
1253,-0.0477287689269,0.0
1254,0.0336605890603,0.0
1255,-0.00526315789474,1.0
1256,0.295379250218,1.0
1257,0.305054945055,1.0
1258,0.183516483516,1.0
1259,0.00526315789474,0.0
1260,-0.00614439324117,0.0
1261,0.0688856597948,1.0
1262,0.017394054396,1.0
1263,0.14315423139,0.0
1264,0.406941649899,1.0
1265,-0.112443894134,1.0
1266,0.0513500019203,0.0
1267,-0.0454545454545,0.0
1268,-0.00183654729109,1.0
1269,0.176281083258,1.0
1270,-0.0600775193798,0.0
1271,0.00704721634954,0.0
1272,-0.0118834653718,0.0
1273,-0.19441664999,1.0
1274,0.442326130246,1.0
1275,0.0144312393888,0.0
1276,-0.016835016835,0.0
1277,-0.0487194758785,1.0
1278,-0.192444821732,0.0
1279,0.0551669316375,0.0
1280,-0.064585730725,0.0
1281,0.377415458937,1.0
1282,-0.337662337662,0.0
1283,-0.0125297237973,0.0
1284,-0.0200364298725,0.0
1285,-0.0910630411861,0.0
1286,-0.0595975232198,0.0
1287,0.0141803278689,0.0
1288,0.0964912280702,0.0
1289,-0.0175824175824,0.0
1290,0.372093023256,1.0
1291,-0.305054945055,0.0
1292,0.138567730802,0.0
1293,0.0377192982456,0.0
1294,0.0549703752469,0.0
1295,-0.0807902108212,0.0
1296,0.0525,0.0
1297,0.399920255183,0.0
1298,0.137001156738,1.0
1299,0.246043956044,1.0
1300,-0.520028358738,0.0
1301,-0.133251684017,1.0
1302,-0.288580984233,0.0
1303,-0.0479338842975,0.0
1304,-0.480769230769,0.0
1305,0.278835788717,1.0
1306,0.21978021978,1.0
1307,0.12015503876,1.0
1308,0.00937950937951,0.0
1309,0.022154316272,0.0
1310,0.0320855614973,0.0
1311,0.0407983193277,1.0
1312,0.0557689025431,0.0
1313,-0.171290458176,0.0
1314,-0.209633954637,0.0
1315,0.455738347043,1.0
1316,0.0943010477894,1.0
1317,0.0097623089983,1.0
1318,-0.0574187884109,0.0
1319,0.0693769332744,0.0
1320,0.19441664999,0.0
1321,0.00599013389711,0.0
1322,-0.0830295411691,0.0
1323,0.121012561858,0.0
1324,-0.019199040048,0.0
1325,-0.0124743677375,0.0
1326,-0.014221158958,0.0
1327,-0.0303105984924,0.0
1328,0.214230557088,0.0
1329,0.1975,1.0
1330,-0.0182558139535,1.0
1331,-0.056453350571,0.0
1332,-0.295379250218,0.0
1333,0.166666666667,0.0
1334,0.282467532468,1.0
1335,0.222222222222,0.0
1336,-0.255372313843,0.0
1337,-0.046182303977,0.0
1338,0.0242236024845,1.0
1339,-0.0222547108512,0.0
1340,0.691381652056,1.0
1341,-0.140917905624,0.0
1342,0.195798319328,0.0
1343,0.107099143207,1.0
1344,-0.10989010989,0.0
1345,0.25,1.0
1346,-0.28084246218,1.0
1347,-0.0166666666667,0.0
1348,0.185419058553,1.0
1349,-0.380647130647,0.0
1350,0.120777962348,0.0
1351,0.0861300861301,1.0
1352,-0.082788671024,1.0
1353,-0.0651583710407,0.0
1354,0.0935466078323,1.0
1355,0.282967032967,1.0
1356,0.0357054608352,0.0
1357,0.0742181169989,0.0
1358,0.245798319328,0.0
1359,0.0598465473146,0.0
1360,0.145442792502,1.0
1361,0.00397511234013,0.0
1362,0.0521126528731,1.0
1363,0.141047188106,1.0
1364,-0.188963210702,0.0
1365,-0.107892107892,0.0
1366,-0.254831313462,0.0
1367,-0.0555413578669,0.0
1368,0.0733194372069,0.0
1369,-0.384749396945,0.0
1370,0.00691244239631,1.0
1371,-0.441758241758,0.0
1372,0.0740636175419,1.0
1373,-0.207221350078,0.0
1374,-0.0151260504202,0.0
1375,0.113824447158,1.0
1376,-0.182105263158,0.0
1377,0.233516483516,1.0
1378,0.117119722383,0.0
1379,-0.00052306726645,0.0
1380,-0.171141901577,0.0
1381,-0.0975180769982,0.0
1382,-0.181308887191,0.0
1383,0.339010989011,1.0
1384,0.0199494949495,1.0
1385,-0.0507907933651,0.0
1386,0.00840069021887,1.0
1387,0.048344804982,0.0
1388,-0.0289322617681,0.0
1389,0.149592343141,0.0
1390,-0.0612447661628,0.0
1391,0.00183654729109,0.0
1392,0.0246017699115,0.0
1393,-0.0868852459016,0.0
1394,-0.00541125541126,0.0
1395,0.0315492957746,0.0
1396,0.419683257919,1.0
1397,0.172557172557,1.0
1398,-0.102425180599,0.0
1399,0.00704486466444,0.0
1400,0.124542124542,0.0
1401,0.0582983193277,1.0
1402,0.12380952381,0.0
1403,-0.213945037474,0.0
1404,0.0909090909091,0.0
1405,0.241467304625,0.0
1406,-0.00523630504834,0.0
1407,-0.167895395743,0.0
1408,-0.0289655172414,0.0
1409,0.162852784134,1.0
1410,-0.473296703297,0.0
1411,0.220035382574,0.0
1412,0.0175438596491,1.0
1413,0.066368482877,0.0
1414,0.0450649350649,1.0
1415,-0.372093023256,0.0
1416,-0.153250773994,0.0
1417,-0.186868686869,1.0
1418,-0.224025974026,0.0
1419,0.0796308954204,1.0
1420,-0.150183150183,0.0
1421,-0.101637492942,0.0
1422,0.055,0.0
1423,-0.247653733016,0.0
1424,0.036741036741,1.0
1425,-0.280744166491,0.0
1426,0.00144446049401,1.0
1427,0.185770750988,1.0
1428,0.0334602284111,0.0
1429,-0.0470616340182,0.0
1430,-0.365853658537,0.0
1431,0.103389830508,0.0
1432,0.268292682927,1.0
1433,-0.395829580256,0.0
1434,0.299386659852,1.0
1435,0.0004455004455,0.0
1436,-0.443377148635,0.0
1437,-0.0968508615567,0.0
1438,-0.051746760702,1.0
1439,-0.10970359331,0.0
1440,0.29822954823,1.0
1441,0.266788766789,1.0
1442,0.232916508779,1.0
1443,-0.316636767066,0.0
1444,0.0773109243697,0.0
1445,-0.399920255183,0.0
1446,-0.0464148527529,1.0
1447,-0.130784708249,0.0
1448,-0.0192988829352,0.0
1449,0.00549450549451,0.0
1450,0.0490740740741,0.0
1451,-0.17584114727,0.0
1452,0.138755980861,1.0
1453,0.126050420168,1.0
1454,-0.2062804069,1.0
1455,0.0479338842975,1.0
1456,-0.234848484848,0.0
1457,0.0245685873062,0.0
1458,-0.147974493623,0.0
1459,0.00212652844232,0.0
1460,-0.13796348579,0.0
1461,-0.200549450549,0.0
1462,-0.232485875706,0.0
1463,-0.00151668351871,1.0
1464,-0.405677655678,0.0
1465,0.448958935801,1.0
1466,0.0131964809384,0.0
1467,0.394736842105,0.0
1468,0.247876447876,0.0
1469,-0.169230769231,0.0
1470,0.252477914243,1.0
1471,-0.16688213747,0.0
1472,0.192862292718,0.0
1473,-0.0573691014867,0.0
1474,-0.358094875422,0.0
1475,-0.0736310473153,1.0
1476,0.306546854942,0.0
1477,0.0526315789474,0.0
1478,-0.0142104272539,0.0
1479,-0.275557775558,0.0
1480,-0.0853094274147,0.0
1481,0.0861937452326,0.0
1482,0.325177809388,0.0
1483,-0.00153609831029,0.0
1484,0.0117355371901,0.0
1485,0.260942760943,0.0
1486,0.00561167227834,0.0
1487,0.480769230769,1.0
1488,-0.000931677018634,0.0
1489,0.104949314252,1.0
1490,-0.0674486803519,0.0
1491,0.38765684272,1.0
1492,-0.0633971291866,0.0
1493,0.150574063618,1.0
1494,-0.0290271132376,0.0
1495,0.242105263158,0.0
1496,-0.580919080919,0.0
1497,0.35347985348,1.0
1498,-0.15072251692,0.0
1499,0.1889943074,0.0
1500,-0.0407983193277,0.0
1501,-0.0131578947368,0.0
1502,-0.133952254642,0.0
1503,0.0894819466248,0.0
1504,0.0593285741848,0.0
1505,-0.152098166944,0.0
1506,0.00280414150129,1.0
1507,0.0561497326203,0.0
1508,-0.121852777244,0.0
1509,0.289840881273,1.0
1510,-0.38765684272,0.0
1511,0.0127708978328,0.0
1512,-0.0307686004589,0.0
1513,-0.077504995718,0.0
1514,0.0218384242078,0.0
1515,0.0142538620799,1.0
1516,-0.126050420168,0.0
1517,0.186299170458,0.0
1518,0.16688213747,1.0
1519,-0.0760073260073,1.0
1520,0.00879639562326,0.0
1521,-0.421703296703,0.0
1522,-0.00278116944784,1.0
1523,0.550890969496,1.0
1524,0.0765550239234,1.0
1525,-0.0742181169989,1.0
1526,0.0661406748363,0.0
1527,-0.047471620227,0.0
1528,-0.227699530516,0.0
1529,-0.0325832399959,1.0
1530,0.101140684411,0.0
1531,-0.282467532468,0.0
1532,-0.00132667395037,0.0
1533,-0.183316683317,0.0
1534,0.0,0.0
1535,0.242424242424,0.0
1536,0.0633971291866,1.0
1537,0.152675193659,1.0
1538,0.164619164619,1.0
1539,-0.0652841781874,0.0
1540,0.381000578369,1.0
1541,0.121144674086,1.0
1542,0.0821292775665,0.0
1543,-0.0649350649351,0.0
1544,0.380981921305,1.0
1545,0.010101010101,0.0
1546,0.101568627451,0.0
1547,-0.44649044649,0.0
1548,-0.0689471818504,0.0
1549,-0.003276003276,1.0
1550,-0.168806161746,0.0
1551,-0.0326770004189,0.0
1552,0.0650721827192,0.0
1553,0.305855855856,1.0
1554,0.0836358136721,1.0
1555,-0.113190730838,0.0
1556,0.333333333333,1.0
1557,-0.0769944341373,0.0
1558,-0.017394054396,0.0
1559,-0.0894996476392,0.0
1560,0.12041058034,1.0
1561,0.0943675889328,0.0
1562,0.0374493927126,0.0
1563,0.0346889952153,0.0
1564,-0.101364522417,0.0
1565,-0.209617180205,0.0
1566,0.175465838509,0.0
1567,0.0184331797235,1.0
1568,0.0634526763559,1.0
1569,-0.241758241758,0.0
1570,-0.384282384282,0.0
1571,0.0791316526611,1.0
1572,0.00343334826093,0.0
1573,-0.0925104705593,0.0
1574,-0.175776397516,0.0
1575,-0.0964912280702,0.0
1576,0.0358187134503,0.0
1577,-0.00840069021887,0.0
1578,0.222381230936,1.0
1579,0.0513196480938,1.0
1580,0.0363171355499,0.0
1581,-0.0722425722426,1.0
1582,0.114045618247,0.0
1583,0.259546423726,0.0
1584,0.0243135011442,1.0
1585,-0.276110444178,0.0
1586,-0.0175438596491,0.0
1587,-0.0402339595888,1.0
1588,-0.12015503876,0.0
1589,-0.0653936227707,0.0
1590,0.167321767417,1.0
1591,0.0921052631579,0.0
1592,-0.133183568678,0.0
1593,-0.028021978022,0.0
1594,0.0470616340182,1.0
1595,0.129090909091,0.0
1596,0.347587195413,1.0
1597,-0.147605083089,0.0
1598,0.108205128205,0.0
1599,0.125110913931,0.0
1600,0.258928571429,0.0
1601,0.0851370851371,1.0
1602,-0.0611946532999,0.0
1603,-0.0605158730159,0.0
1604,0.0601851851852,0.0
1605,0.0613800991231,1.0
1606,0.0167441860465,1.0
1607,-0.0921423709034,0.0
1608,0.375209536226,1.0
1609,-0.144736842105,0.0
1610,0.0925104705593,1.0
1611,-0.176406926407,0.0
1612,-0.103383458647,0.0
1613,-0.307359307359,0.0
1614,0.0,0.0
1615,0.205755029284,1.0
1616,0.64118221788,1.0
1617,0.209733237203,0.0
1618,0.405677655678,1.0
1619,0.0486842105263,1.0
1620,0.0375,1.0
1621,0.112794612795,0.0
1622,0.0732323232323,1.0
1623,-0.17641025641,0.0
1624,0.441758241758,1.0
1625,0.120351588911,0.0
1626,0.141398271799,0.0
1627,-0.0622903412377,1.0
1628,-0.0705882352941,0.0
1629,-0.0982608695652,0.0
1630,-0.146103896104,1.0
1631,-0.067738791423,0.0
1632,-0.0388908388908,0.0
1633,-0.119787045253,0.0
1634,-0.266045548654,0.0
1635,0.19478021978,1.0
1636,0.0985594237695,0.0
1637,0.010101010101,1.0
1638,0.0945945945946,0.0
1639,-0.185770750988,0.0
1640,-0.0442282176028,0.0
1641,0.141891891892,0.0
1642,-0.381000578369,0.0
1643,-0.0290271132376,1.0
1644,0.153165316532,1.0
1645,0.361344537815,1.0
1646,0.364885114885,1.0
1647,0.0510854341737,0.0
1648,-0.230362230362,0.0
1649,0.273492286115,1.0
1650,0.10989010989,1.0
1651,0.200549450549,1.0
1652,-0.0405436668595,1.0
1653,0.0144062564314,0.0
1654,-0.289840881273,0.0
1655,0.347985347985,1.0
1656,0.0280392156863,0.0
1657,-0.1,0.0
1658,0.0129399585921,0.0
1659,0.0137820977804,1.0
1660,-0.375753278979,0.0
1661,-0.0502645502646,0.0
1662,0.0876369327074,1.0
1663,0.0982608695652,1.0
1664,-0.238848646588,0.0
1665,-0.260942760943,0.0
1666,0.0295501599849,1.0
1667,-0.0943010477894,0.0
1668,-0.00746606334842,0.0
1669,-0.0989010989011,1.0
1670,-0.00495262704565,0.0
1671,-0.0486842105263,0.0
1672,0.0111831804965,0.0
1673,-0.118326118326,0.0
1674,-0.219512195122,0.0
1675,0.169082125604,1.0
1676,0.0674223177643,1.0
1677,-0.0578512396694,0.0
1678,0.165834165834,1.0
1679,0.1709114415,1.0
1680,-0.550890969496,0.0
